date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-18 15:32:27+11:00,C5,True,4066.0,1923.077,2149.644,16.5625,17.75,68.0,168.0,13.140317762522267,14.375260990235889,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:34:43+11:00,C5,True,4070.0,1909.197,2164.09,16.625,17.75,68.0,168.0,13.093619586153691,14.43857219717312,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:37:00+11:00,C5,True,4048.0,1909.197,2135.231,16.5625,17.8125,68.0,168.0,13.081006856526663,14.32621533673957,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:39:16+11:00,C5,True,4076.0,1895.349,2135.231,16.625,17.875,68.0,169.0,13.034406639956416,14.340340881716086,21.93548387096774,14.516129032258052,,,,
2022-10-18 15:41:32+11:00,C5,True,4064.0,1895.349,2149.644,16.6875,17.9375,68.0,168.0,13.046984394676546,14.417832494903765,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:43:48+11:00,C5,True,4059.0,1881.533,2135.231,16.75,18.0,68.0,168.0,13.000412282037486,14.368675702898594,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:46:04+11:00,C5,True,4067.0,1923.077,2149.644,16.8125,18.0,67.0,166.0,13.191153271139331,14.432079084293726,21.61290322580645,13.548387096774182,,,,
2022-10-18 15:50:47+11:00,C5,True,4080.0,1895.349,2149.644,16.875,18.125,68.0,169.0,13.084863726904556,14.460656894607364,21.93548387096774,14.516129032258052,,,,
2022-10-18 15:53:03+11:00,C5,True,4080.0,1895.349,2149.644,16.9375,18.125,68.0,169.0,13.097539096164484,14.460656894607364,21.93548387096774,14.516129032258052,,,,
2022-10-18 15:55:19+11:00,C5,True,4084.0,1895.349,2149.644,17.0,18.1875,68.0,169.0,13.110239046616396,14.474988283281013,21.93548387096774,14.516129032258052,,,,
2022-10-18 15:57:35+11:00,C5,True,4058.0,1881.533,2135.231,17.125,18.25,68.0,169.0,13.076180733141642,14.425682595573276,21.93548387096774,14.516129032258052,,,,
2022-10-18 15:59:51+11:00,C5,True,4042.0,1895.349,2149.644,17.0625,18.3125,68.0,169.0,13.122963649834722,14.503736449535612,21.93548387096774,14.516129032258052,,,,
2022-10-18 16:02:07+11:00,C5,True,4043.0,1881.533,2149.644,17.0625,18.3125,68.0,169.0,13.06349138546538,14.503736449535612,21.93548387096774,14.516129032258052,,,,
2022-10-18 16:04:23+11:00,C5,True,4080.0,1881.533,2135.231,17.125,18.375,68.0,169.0,13.076180733141642,14.454356007746153,21.93548387096774,14.516129032258052,,,,
2022-10-18 16:06:40+11:00,C5,True,4035.0,1909.197,2164.09,17.1875,18.4375,68.0,170.0,13.208238243322535,14.59663254707432,21.93548387096774,14.83870967741935,,,,
2022-10-18 16:08:56+11:00,C5,True,4083.0,1895.349,2149.644,17.25,18.4375,68.0,170.0,13.161286096012656,14.53259903408263,21.93548387096774,14.83870967741935,,,,
2022-10-18 16:11:12+11:00,C5,True,4085.0,1881.533,2149.644,17.25,18.5,67.0,168.0,13.101633527966206,14.547073446891131,21.61290322580645,14.19354838709677,,,,
2022-10-18 16:13:29+11:00,C5,True,4080.0,1881.533,2135.231,17.3125,18.5625,68.0,170.0,13.11439711948969,14.497580489304498,21.93548387096774,14.83870967741935,,,,
2022-10-18 16:15:45+11:00,C5,True,4051.0,1867.75,2135.231,17.3125,18.5625,67.0,168.0,13.05484752918344,14.497580489304498,21.61290322580645,14.19354838709677,,,,
2022-10-18 16:18:01+11:00,C5,True,4086.0,1881.533,2193.087,17.375,18.625,68.0,171.0,13.12718560380673,14.769348213619438,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:20:17+11:00,C5,True,4084.0,1881.533,2149.644,17.4375,18.625,67.0,168.0,13.13999905381091,14.576108943914216,21.61290322580645,14.19354838709677,,,,
2022-10-18 16:22:33+11:00,C5,True,4080.0,1895.349,2149.644,17.5,18.75,68.0,171.0,13.212732220826846,14.605260580609931,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:24:49+11:00,C5,True,4094.0,1881.533,2120.853,17.5,18.75,66.0,168.0,13.152837542680713,14.47704765876595,21.29032258064516,14.19354838709677,,,,
2022-10-18 16:27:05+11:00,C5,True,4074.0,1881.533,2149.644,17.5625,18.8125,68.0,171.0,13.16570114388088,14.619880169310544,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:29:21+11:00,C5,True,4078.0,1867.75,2135.231,17.5625,18.8125,68.0,160.0,13.105909697887808,14.55561688037155,21.93548387096774,11.61290322580645,,,,
2022-10-18 16:31:37+11:00,C5,True,4065.0,1853.998,2135.231,17.5625,18.875,67.0,171.0,13.046273486444724,14.570198653992874,21.61290322580645,15.16129032258064,,,,
2022-10-18 16:33:54+11:00,C5,True,4044.0,1881.533,2149.644,17.625,18.875,68.0,171.0,13.178589931163843,14.634529055198836,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:36:10+11:00,C5,True,4062.0,1881.533,2149.644,17.6875,18.9375,68.0,171.0,13.19150397857113,14.649207326429082,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:38:26+11:00,C5,True,4057.0,1881.533,2149.644,17.75,19.0,68.0,171.0,13.20444336043476,14.663915071509573,21.93548387096774,15.16129032258064,,,,
2022-10-18 16:40:42+11:00,C5,True,4071.0,1881.533,2149.644,17.75,19.0,68.0,172.0,13.20444336043476,14.663915071509573,21.93548387096774,15.48387096774193,,,,
2022-10-18 16:42:58+11:00,C5,True,4082.0,1853.998,2149.644,17.8125,19.0625,67.0,171.0,13.097493557695056,14.678652379304408,21.61290322580645,15.16129032258064,,,,
2022-10-18 16:45:14+11:00,C5,True,4081.0,1853.998,2135.231,17.8125,19.125,67.0,171.0,13.097493557695056,14.628819083473994,21.61290322580645,15.16129032258064,,,,
2022-10-18 16:47:30+11:00,C5,True,4067.0,1867.75,2149.644,17.875,19.125,67.0,172.0,13.170301887779132,14.693419339035284,21.61290322580645,15.48387096774193,,,,
2022-10-18 16:49:46+11:00,C5,True,4063.0,1840.278,2135.231,17.875,19.1875,67.0,172.0,13.050581401930224,14.64354796760546,21.61290322580645,15.48387096774193,,,,
2022-10-18 16:52:03+11:00,C5,True,4087.0,1867.75,2149.644,17.9375,19.1875,67.0,172.0,13.18325632992853,14.708216040283286,21.61290322580645,15.48387096774193,,,,
2022-10-18 16:54:19+11:00,C5,True,4054.0,1881.533,2149.644,18.0,19.25,67.0,172.0,13.25645572934094,14.723042572990716,21.61290322580645,15.48387096774193,,,,
2022-10-18 16:56:35+11:00,C5,True,4080.0,1881.533,2164.09,18.0625,19.3125,67.0,172.0,13.269522908734622,14.802875985975342,21.61290322580645,15.48387096774193,,,,
2022-10-18 16:58:51+11:00,C5,True,4083.0,1853.998,2135.231,18.0625,19.3125,67.0,173.0,13.149117397304789,14.673094893204691,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:01:07+11:00,C5,True,4062.0,1853.998,2135.231,18.0625,19.375,67.0,173.0,13.149117397304789,14.68791311475078,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:03:23+11:00,C5,True,4083.0,1853.998,2135.231,18.1875,19.375,67.0,173.0,13.17508222517974,14.68791311475078,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:05:39+11:00,C5,True,4048.0,1853.998,2135.231,18.1875,19.4375,67.0,173.0,13.17508222517974,14.702761296120212,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:07:55+11:00,C5,True,4084.0,1840.278,2149.644,18.25,19.4375,67.0,173.0,13.12795501244386,14.767702064748976,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:10:11+11:00,C5,True,4061.0,1840.278,2135.231,18.25,19.5,67.0,173.0,13.12795501244386,14.717639528265128,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:12:28+11:00,C5,True,4071.0,1853.998,2135.231,18.25,19.5625,67.0,173.0,13.188103130592491,14.732547902506187,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:14:44+11:00,C5,True,4061.0,1853.998,2164.09,18.3125,19.5625,67.0,173.0,13.201149798531894,14.862877515405527,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:17:00+11:00,C5,True,4069.0,1853.998,2149.644,18.375,19.625,67.0,173.0,13.214222305532376,14.812633312625476,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:19:16+11:00,C5,True,4084.0,1853.998,2149.644,18.3125,19.625,67.0,174.0,13.201149798531894,14.812633312625476,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:21:33+11:00,C5,True,4088.0,1853.998,2149.644,18.4375,19.6875,67.0,173.0,13.227320728431817,14.827671214660068,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:23:49+11:00,C5,True,4092.0,1867.75,2149.644,18.5,19.6875,67.0,173.0,13.301003342730912,14.827671214660068,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:26:05+11:00,C5,True,4067.0,1840.278,2135.231,18.5,19.6875,66.0,173.0,13.18004914053122,14.76245544441325,21.29032258064516,15.80645161290322,,,,
2022-10-18 17:28:20+11:00,C5,True,4050.0,1853.998,2149.644,18.5625,19.75,67.0,174.0,13.253595630805416,14.84273968091693,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:30:37+11:00,C5,True,4059.0,1867.75,2149.644,18.5625,19.75,67.0,173.0,13.314216308218374,14.84273968091693,21.61290322580645,15.80645161290322,,,,
2022-10-18 17:32:53+11:00,C5,True,4063.0,1867.75,2164.09,18.625,19.8125,67.0,174.0,13.327455550829724,14.923367441253188,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:35:09+11:00,C5,True,4069.0,1853.998,2149.644,18.5625,19.8125,67.0,174.0,13.253595630805416,14.85783880467257,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:37:25+11:00,C5,True,4069.0,1867.75,2149.644,18.75,19.875,66.0,173.0,13.35401318159876,14.872968679583437,21.29032258064516,15.80645161290322,,,,
2022-10-18 17:39:41+11:00,C5,True,4058.0,1867.75,2164.09,18.625,19.875,67.0,174.0,13.327455550829724,14.938566934170725,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:41:57+11:00,C5,True,4089.0,1853.998,2149.644,18.75,19.875,67.0,174.0,13.293204292171556,14.872968679583437,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:44:13+11:00,C5,True,4073.0,1853.998,2149.644,18.75,19.9375,67.0,174.0,13.293204292171556,14.88812939968784,21.61290322580645,16.129032258064502,,,,
2022-10-18 17:46:29+11:00,C5,True,4087.0,1840.278,2135.231,18.8125,19.9375,66.0,173.0,13.245751096163566,14.82263629283604,21.29032258064516,15.80645161290322,,,,
2022-10-18 17:48:45+11:00,C5,True,4054.0,1840.278,2149.644,18.8125,20.0,66.0,174.0,13.245751096163566,14.90332105940793,21.29032258064516,16.129032258064502,,,,
2022-10-18 17:51:02+11:00,C5,True,4037.0,1867.75,2149.644,18.875,20.0,66.0,174.0,13.38067686652388,14.90332105940793,21.29032258064516,16.129032258064502,,,,
2022-10-18 17:53:18+11:00,C5,True,4051.0,1826.59,2135.231,18.8125,20.0,66.0,173.0,13.185205330801931,14.83775825007995,21.29032258064516,15.80645161290322,,,,
2022-10-18 17:55:33+11:00,C5,True,4038.0,1840.278,2149.644,18.875,20.0625,66.0,174.0,13.25897017085149,14.918543753551628,21.29032258064516,16.129032258064502,,,,
2022-10-18 17:57:49+11:00,C5,True,4111.0,1840.278,2135.231,18.9375,20.0625,67.0,174.0,13.272215656801492,14.852911093478784,21.61290322580645,16.129032258064502,,,,
2022-10-18 18:00:05+11:00,C5,True,4046.0,1853.998,2149.644,18.9375,20.0625,66.0,174.0,13.333050405876463,14.918543753551628,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:02:21+11:00,C5,True,4078.0,1826.59,2135.231,18.9375,20.0625,66.0,174.0,13.211544268525904,14.852911093478784,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:04:37+11:00,C5,True,4058.0,1840.278,2149.644,19.0,20.125,67.0,174.0,13.285487633245936,14.93379757731461,21.61290322580645,16.129032258064502,,,,
2022-10-18 18:06:59+11:00,C5,True,4059.0,1840.278,2135.231,18.9375,20.125,66.0,174.0,13.272215656801492,14.86809491775537,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:09:15+11:00,C5,True,4078.0,1826.59,2135.231,18.9375,20.125,66.0,174.0,13.211544268525904,14.86809491775537,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:11:31+11:00,C5,True,4080.0,1853.998,2149.644,19.0,20.125,66.0,174.0,13.346385580393648,14.93379757731461,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:13:47+11:00,C5,True,4080.0,1853.998,2149.644,19.0625,20.1875,67.0,174.0,13.35974745621432,14.949082626282294,21.61290322580645,16.129032258064502,,,,
2022-10-18 18:16:10+11:00,C5,True,4041.0,1840.278,2149.644,19.0625,20.125,66.0,174.0,13.298786179734416,14.93379757731461,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:18:26+11:00,C5,True,4075.0,1853.998,2149.644,19.0625,20.1875,66.0,174.0,13.35974745621432,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:20:42+11:00,C5,True,4074.0,1826.59,2135.231,19.0625,20.1875,65.0,172.0,13.237988646888873,14.883309818020276,20.96774193548387,15.48387096774193,,,,
2022-10-18 18:22:58+11:00,C5,True,4076.0,1853.998,2149.644,19.125,20.1875,66.0,174.0,13.373136113615736,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:25:14+11:00,C5,True,4076.0,1840.278,2149.644,19.0625,20.1875,66.0,174.0,13.298786179734416,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:27:30+11:00,C5,True,4075.0,1853.998,2178.572,19.0625,20.1875,66.0,174.0,13.35974745621432,15.081169423059457,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:29:46+11:00,C5,True,4056.0,1853.998,2149.644,19.0625,20.1875,66.0,174.0,13.35974745621432,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:32:02+11:00,C5,True,4083.0,1853.998,2149.644,19.125,20.1875,66.0,174.0,13.373136113615736,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:34:18+11:00,C5,True,4082.0,1826.59,2135.231,19.125,20.1875,66.0,174.0,13.251250574368685,14.883309818020276,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:36:34+11:00,C5,True,4074.0,1840.278,2149.644,19.125,20.1875,66.0,174.0,13.312111376135364,14.949082626282294,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:38:50+11:00,C5,True,4072.0,1826.59,2135.231,19.1875,20.1875,66.0,174.0,13.264539100314265,14.883309818020276,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:41:06+11:00,C5,True,4055.0,1840.278,2149.644,19.125,20.1875,65.0,171.0,13.312111376135364,14.949082626282294,20.96774193548387,15.16129032258064,,,,
2022-10-18 18:43:21+11:00,C5,True,4074.0,1867.75,2164.09,19.1875,20.1875,66.0,174.0,13.44780425563359,15.015031197764504,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:45:37+11:00,C5,True,4071.0,1826.59,2135.231,19.1875,20.1875,66.0,174.0,13.264539100314265,14.883309818020276,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:47:59+11:00,C5,True,4084.0,1853.998,2164.09,19.1875,20.125,65.0,171.0,13.386551633197271,14.99967578692427,20.96774193548387,15.16129032258064,,,,
2022-10-18 18:50:15+11:00,C5,True,4111.0,1867.75,2149.644,19.125,20.125,65.0,172.0,13.434324950104465,14.93379757731461,20.96774193548387,15.48387096774193,,,,
2022-10-18 18:52:31+11:00,C5,True,4053.0,1867.75,2149.644,19.125,20.125,66.0,173.0,13.434324950104465,14.93379757731461,21.29032258064516,15.80645161290322,,,,
2022-10-18 18:54:47+11:00,C5,True,4068.0,1826.59,2135.231,19.25,20.125,66.0,173.0,13.277854304825802,14.86809491775537,21.29032258064516,15.80645161290322,,,,
2022-10-18 18:57:03+11:00,C5,True,4084.0,1826.59,2135.231,19.1875,20.125,66.0,174.0,13.264539100314265,14.86809491775537,21.29032258064516,16.129032258064502,,,,
2022-10-18 18:59:19+11:00,C5,True,4086.0,1867.75,2164.09,19.1875,20.125,66.0,174.0,13.44780425563359,14.99967578692427,21.29032258064516,16.129032258064502,,,,
2022-10-18 19:01:34+11:00,C5,True,4085.0,1867.75,2149.644,19.1875,20.0625,65.0,171.0,13.44780425563359,14.918543753551628,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:03:50+11:00,C5,True,4065.0,1867.75,2149.644,19.1875,20.0625,65.0,174.0,13.44780425563359,14.918543753551628,20.96774193548387,16.129032258064502,,,,
2022-10-18 19:06:06+11:00,C5,True,4073.0,1867.75,2149.644,19.1875,20.0625,66.0,173.0,13.44780425563359,14.918543753551628,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:08:21+11:00,C5,True,4071.0,1853.998,2149.644,19.1875,20.0625,65.0,171.0,13.386551633197271,14.918543753551628,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:10:37+11:00,C5,True,4044.0,1867.75,2164.09,19.1875,20.0,66.0,173.0,13.44780425563359,14.969058993963063,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:12:53+11:00,C5,True,4070.0,1853.998,2149.644,19.1875,20.0,66.0,173.0,13.386551633197271,14.90332105940793,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:15:11+11:00,C5,True,4091.0,1853.998,2149.644,19.1875,20.0,66.0,173.0,13.386551633197271,14.90332105940793,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:17:27+11:00,C5,True,4081.0,1867.75,2149.644,19.1875,20.0,66.0,173.0,13.44780425563359,14.90332105940793,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:19:43+11:00,C5,True,4107.0,1840.278,2135.231,19.1875,19.9375,66.0,173.0,13.32546330263764,14.82263629283604,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:21:59+11:00,C5,True,4080.0,1867.75,2164.09,19.1875,19.9375,66.0,173.0,13.44780425563359,14.953797420109764,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:24:15+11:00,C5,True,4078.0,1867.75,2149.644,19.1875,19.9375,66.0,172.0,13.44780425563359,14.88812939968784,21.29032258064516,15.48387096774193,,,,
2022-10-18 19:26:31+11:00,C5,True,4093.0,1867.75,2149.644,19.1875,19.9375,66.0,173.0,13.44780425563359,14.88812939968784,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:28:46+11:00,C5,True,4067.0,1840.278,2135.231,19.25,19.875,65.0,173.0,13.338842039752134,14.807545127409975,20.96774193548387,15.80645161290322,,,,
2022-10-18 19:31:02+11:00,C5,True,4084.0,1853.998,2149.644,19.1875,19.875,66.0,173.0,13.386551633197271,14.872968679583437,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:33:17+11:00,C5,True,4090.0,1867.75,2149.644,19.1875,19.875,65.0,170.0,13.44780425563359,14.872968679583437,20.96774193548387,14.83870967741935,,,,
2022-10-18 19:35:33+11:00,C5,True,4067.0,1867.75,2149.644,19.1875,19.8125,66.0,173.0,13.44780425563359,14.85783880467257,21.29032258064516,15.80645161290322,,,,
2022-10-18 19:37:49+11:00,C5,True,4065.0,1840.278,2135.231,19.1875,19.8125,66.0,172.0,13.32546330263764,14.792484659848466,21.29032258064516,15.48387096774193,,,,
2022-10-18 19:40:04+11:00,C5,True,4106.0,1853.998,2149.644,19.1875,19.8125,65.0,172.0,13.386551633197271,14.85783880467257,20.96774193548387,15.48387096774193,,,,
2022-10-18 19:42:20+11:00,C5,True,4096.0,1881.533,2164.09,19.1875,19.75,65.0,172.0,13.509216877637323,14.90819884685023,20.96774193548387,15.48387096774193,,,,
2022-10-18 19:44:35+11:00,C5,True,4071.0,1867.75,2149.644,19.1875,19.75,65.0,171.0,13.44780425563359,14.84273968091693,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:46:51+11:00,C5,True,4083.0,1853.998,2120.853,19.125,19.6875,65.0,172.0,13.373136113615736,14.697422607162494,20.96774193548387,15.48387096774193,,,,
2022-10-18 19:49:07+11:00,C5,True,4093.0,1853.998,2135.231,19.125,19.6875,65.0,171.0,13.373136113615736,14.76245544441325,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:51:22+11:00,C5,True,4092.0,1867.75,2149.644,19.125,19.6875,65.0,171.0,13.434324950104465,14.827671214660068,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:53:38+11:00,C5,True,4088.0,1867.75,2135.231,19.125,19.625,65.0,170.0,13.434324950104465,14.747486510534452,20.96774193548387,14.83870967741935,,,,
2022-10-18 19:55:54+11:00,C5,True,4093.0,1881.533,2149.644,19.125,19.625,65.0,171.0,13.49567359758846,14.812633312625476,20.96774193548387,15.16129032258064,,,,
2022-10-18 19:58:09+11:00,C5,True,4067.0,1867.75,2149.644,19.125,19.5625,65.0,172.0,13.434324950104465,14.797625881914664,20.96774193548387,15.48387096774193,,,,
2022-10-18 20:00:25+11:00,C5,True,4088.0,1881.533,2149.644,19.125,19.5625,65.0,171.0,13.49567359758846,14.797625881914664,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:02:44+11:00,C5,True,4067.0,1867.75,2149.644,19.0,19.5,65.0,171.0,13.407447242144553,14.782648830005227,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:04:59+11:00,C5,True,4095.0,1867.75,2149.644,19.0,19.5,65.0,171.0,13.407447242144553,14.782648830005227,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:07:15+11:00,C5,True,4079.0,1881.533,2149.644,19.125,19.4375,65.0,171.0,13.49567359758846,14.767702064748976,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:09:30+11:00,C5,True,4073.0,1867.75,2149.644,19.0,19.4375,65.0,171.0,13.407447242144553,14.767702064748976,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:11:47+11:00,C5,True,4070.0,1895.349,2164.09,19.0,19.4375,65.0,171.0,13.530057918330144,14.832816071572108,20.96774193548387,15.16129032258064,,,,
2022-10-18 20:14:03+11:00,C5,True,4056.0,1881.533,2149.644,18.9375,19.375,65.0,170.0,13.455206198040605,14.75278549437002,20.96774193548387,14.83870967741935,,,,
2022-10-18 20:16:20+11:00,C5,True,4070.0,1867.75,2135.231,19.0,19.375,64.0,168.0,13.407447242144553,14.68791311475078,20.64516129032258,14.19354838709677,,,,
2022-10-18 20:18:36+11:00,C5,True,4094.0,1895.349,2164.09,19.0,19.3125,66.0,171.0,13.530057918330144,14.802875985975342,21.29032258064516,15.16129032258064,,,,
2022-10-18 20:20:52+11:00,C5,True,4093.0,1895.349,2135.231,18.9375,19.3125,65.0,171.0,13.516532003596971,14.673094893204691,20.96774193548387,15.16129032258064,,,,
