date_created_utc,S1_id,S1_legacy,S1_battery_mv,S1_upper_chameleon_ohms,S1_lower_chameleon_ohms,S1_upper_temperature_celcius,S1_lower_temperature_celcius,S1_smt_vwc_raw,S1_smt_temperature_raw,S1_upper_chameleon_centibar,S1_lower_chameleon_centibar,S1_smt_vwc_percentage,S1_smt_temperature_celcius,S1_upper_chameleon_raw_channel_a,S1_upper_chameleon_raw_channel_b,S1_lower_chameleon_raw_channel_a,S1_lower_chameleon_raw_channel_b,S2_id,S2_legacy,S2_battery_mv,S2_upper_chameleon_ohms,S2_lower_chameleon_ohms,S2_upper_temperature_celcius,S2_lower_temperature_celcius,S2_smt_vwc_raw,S2_smt_temperature_raw,S2_upper_chameleon_centibar,S2_lower_chameleon_centibar,S2_smt_vwc_percentage,S2_smt_temperature_celcius,S2_upper_chameleon_raw_channel_a,S2_upper_chameleon_raw_channel_b,S2_lower_chameleon_raw_channel_a,S2_lower_chameleon_raw_channel_b,S3_id,S3_legacy,S3_battery_mv,S3_upper_chameleon_ohms,S3_lower_chameleon_ohms,S3_upper_temperature_celcius,S3_lower_temperature_celcius,S3_smt_vwc_raw,S3_smt_temperature_raw,S3_upper_chameleon_centibar,S3_lower_chameleon_centibar,S3_smt_vwc_percentage,S3_smt_temperature_celcius,S3_upper_chameleon_raw_channel_a,S3_upper_chameleon_raw_channel_b,S3_lower_chameleon_raw_channel_a,S3_lower_chameleon_raw_channel_b,S4_id,S4_legacy,S4_battery_mv,S4_upper_chameleon_ohms,S4_lower_chameleon_ohms,S4_upper_temperature_celcius,S4_lower_temperature_celcius,S4_smt_vwc_raw,S4_smt_temperature_raw,S4_upper_chameleon_centibar,S4_lower_chameleon_centibar,S4_smt_vwc_percentage,S4_smt_temperature_celcius,S4_upper_chameleon_raw_channel_a,S4_upper_chameleon_raw_channel_b,S4_lower_chameleon_raw_channel_a,S4_lower_chameleon_raw_channel_b,S5_id,S5_legacy,S5_battery_mv,S5_upper_chameleon_ohms,S5_lower_chameleon_ohms,S5_upper_temperature_celcius,S5_lower_temperature_celcius,S5_smt_vwc_raw,S5_smt_temperature_raw,S5_upper_chameleon_centibar,S5_lower_chameleon_centibar,S5_smt_vwc_percentage,S5_smt_temperature_celcius,S5_upper_chameleon_raw_channel_a,S5_upper_chameleon_raw_channel_b,S5_lower_chameleon_raw_channel_a,S5_lower_chameleon_raw_channel_b,group_smt_vwc_percentage_median_smt_vwc_percentage,group_smt_vwc_percentage_mean_smt_vwc_percentage,group_smt_vwc_percentage_median_smt_vwc_percentage_rolling,group_smt_vwc_percentage_mean_smt_vwc_percentage_rolling,group_smt_vwc_percentage_median_smt_vwc_percentage_rolling_stddev,group_smt_vwc_percentage_mean_smt_vwc_percentage_rolling_stddev
2022-10-25 04:20:43+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1578.9473684210527,13436.426116838486,15.75,15.8125,95.0,157.0,11.53201246387286,72.92968426747024,30.64516129032258,10.64516129032258,973.0,794.0,529.0,344.0,30.64516129032258,30.64516129032258,30.96774193548387,30.879765395894427,0.15067721499871406,0.15067721499871406
2022-10-25 04:26:05+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1605.218377765173,13846.153846153848,15.75,15.875,96.0,160.0,11.64195288509677,75.51211612440828,30.96774193548387,11.61290322580645,971.0,792.0,527.0,331.0,30.96774193548387,30.96774193548387,30.96774193548387,30.90909090909091,0.13049029596038877,0.13049029596038877
2022-10-25 04:31:28+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4084.0,1605.218377765173,13790.697674418603,15.8125,15.875,96.0,159.0,11.652997796320808,75.17345591026667,30.96774193548387,11.290322580645151,972.0,791.0,530.0,330.0,30.96774193548387,30.96774193548387,30.96774193548387,30.909090909090903,0.13049029596038877,0.13049029596038877
2022-10-25 04:37:13+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4111.0,1605.218377765173,13901.869158878504,15.8125,15.875,96.0,159.0,11.652997796320808,75.85272507669968,30.96774193548387,11.290322580645151,973.0,790.0,527.0,329.0,30.96774193548387,30.96774193548387,30.96774193548387,30.90909090909091,0.13049029596038877,0.13049029596038877
2022-10-25 04:42:46+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1592.0679886685552,13329.532497149372,15.8125,15.875,96.0,159.0,11.597902462625411,72.37129479789867,30.96774193548387,11.290322580645151,974.0,791.0,529.0,348.0,30.96774193548387,30.96774193548387,30.96774193548387,30.909090909090903,0.13049029596038877,0.13049029596038877
2022-10-25 04:48:20+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4107.0,1598.6394557823132,13735.498839907192,15.8125,15.875,95.0,159.0,11.625432292261598,74.83672833866311,30.64516129032258,11.290322580645151,975.0,789.0,530.0,332.0,30.64516129032258,30.64516129032258,30.96774193548387,30.879765395894427,0.15067721499871406,0.15067721499871406
2022-10-25 04:53:54+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4111.0,1598.6394557823132,13653.179190751443,15.8125,15.8125,94.0,157.0,11.625432292261598,74.24474782056588,30.32258064516129,10.64516129032258,975.0,789.0,532.0,333.0,30.32258064516129,30.32258064516129,30.96774193548387,30.850439882697945,0.21748382660078677,0.21748382660078677
2022-10-25 05:05:03+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1592.0679886685552,13329.532497149372,15.8125,15.875,96.0,159.0,11.597902462625411,72.37129479789867,30.96774193548387,11.290322580645151,976.0,789.0,530.0,347.0,30.96774193548387,30.96774193548387,30.96774193548387,30.838709677419352,0.22555028992876247,0.22555028992876247
2022-10-25 05:10:25+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1598.6394557823132,13790.697674418603,15.8125,15.8125,96.0,159.0,11.625432292261598,75.08196469266481,30.96774193548387,11.290322580645151,975.0,789.0,529.0,331.0,30.96774193548387,30.96774193548387,30.96774193548387,30.838709677419352,0.22555028992876247,0.22555028992876247
2022-10-25 05:15:59+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4103.0,1578.9473684210527,13436.426116838486,15.8125,15.8125,96.0,159.0,11.542949549967748,72.92968426747024,30.96774193548387,11.290322580645151,978.0,789.0,529.0,344.0,30.96774193548387,30.96774193548387,30.96774193548387,30.838709677419352,0.22555028992876247,0.22555028992876247
2022-10-25 05:21:22+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1598.6394557823132,13818.393480791618,15.8125,15.8125,96.0,159.0,11.625432292261598,75.2508479290116,30.96774193548387,11.290322580645151,977.0,787.0,529.0,330.0,30.96774193548387,30.96774193548387,30.96774193548387,30.870967741935477,0.21772534119671033,0.21772534119671033
2022-10-25 05:26:55+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4082.0,1578.9473684210527,13517.241379310346,15.8125,15.8125,96.0,159.0,11.542949549967748,73.4193499692675,30.96774193548387,11.290322580645151,978.0,789.0,529.0,341.0,30.96774193548387,30.96774193548387,30.96774193548387,30.87096774193548,0.21772534119671033,0.21772534119671033
2022-10-25 05:32:40+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4068.0,1592.0679886685552,13763.066202090591,15.8125,15.8125,95.0,159.0,11.597902462625411,74.91356405764397,30.64516129032258,11.290322580645151,978.0,787.0,529.0,332.0,30.64516129032258,30.64516129032258,30.96774193548387,30.838709677419352,0.22555028992876247,0.22555028992876247
2022-10-25 05:38:15+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4113.0,1611.804767309875,13818.393480791618,15.8125,15.8125,95.0,158.0,11.680599044190842,75.2508479290116,30.64516129032258,10.96774193548387,977.0,785.0,530.0,329.0,30.64516129032258,30.64516129032258,30.96774193548387,30.806451612903224,0.22809896167271315,0.22809896167271315
2022-10-25 05:43:59+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1585.5039637599093,13329.532497149372,15.8125,15.8125,96.0,159.0,11.570408238203935,72.28319310136081,30.96774193548387,11.290322580645151,980.0,786.0,532.0,345.0,30.96774193548387,30.96774193548387,30.96774193548387,30.806451612903224,0.22809896167271315,0.22809896167271315
2022-10-25 05:49:33+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1578.9473684210527,13382.857142857143,15.8125,15.8125,96.0,159.0,11.542949549967748,72.60553109914366,30.96774193548387,11.290322580645151,980.0,787.0,531.0,344.0,30.96774193548387,30.96774193548387,30.96774193548387,30.83870967741935,0.22555028992876247,0.22555028992876247
2022-10-25 05:55:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1611.804767309875,14155.844155844155,15.8125,15.8125,96.0,159.0,11.680599044190842,77.3158302170409,30.96774193548387,11.290322580645151,977.0,785.0,530.0,317.0,30.96774193548387,30.96774193548387,30.96774193548387,30.90322580645161,0.13601194237255873,0.13601194237255873
2022-10-25 06:00:47+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1618.3986371379897,14213.017751479292,15.8125,15.8125,96.0,159.0,11.708236105439576,77.66702881094751,30.96774193548387,11.290322580645151,976.0,785.0,529.0,316.0,30.96774193548387,30.96774193548387,30.96774193548387,30.909090909090903,0.130490295960389,0.130490295960389
2022-10-25 06:06:14+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4083.0,1592.0679886685552,13735.498839907192,15.8125,15.875,95.0,159.0,11.597902462625411,74.83672833866311,30.64516129032258,11.290322580645151,978.0,787.0,529.0,333.0,30.64516129032258,30.64516129032258,30.96774193548387,30.879765395894427,0.15067721499871423,0.15067721499871423
2022-10-25 06:11:47+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1611.804767309875,14042.303172737957,15.8125,15.875,95.0,159.0,11.680599044190842,76.71288039712063,30.64516129032258,11.290322580645151,977.0,785.0,528.0,323.0,30.64516129032258,30.64516129032258,30.96774193548387,30.850439882697945,0.16274999326078737,0.16274999326078737
2022-10-25 06:17:21+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4085.0,1611.804767309875,13818.393480791618,15.8125,15.8125,96.0,159.0,11.680599044190842,75.2508479290116,30.96774193548387,11.290322580645151,978.0,784.0,529.0,330.0,30.96774193548387,30.96774193548387,30.96774193548387,30.850439882697945,0.16274999326078737,0.16274999326078737
2022-10-25 06:22:55+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1592.0679886685552,13846.153846153848,15.8125,15.8125,95.0,159.0,11.597902462625411,75.42021577096006,30.64516129032258,11.290322580645151,979.0,786.0,529.0,329.0,30.64516129032258,30.64516129032258,30.96774193548387,30.82111436950147,0.1684622476986538,0.1684622476986538
2022-10-25 06:28:29+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4111.0,1592.0679886685552,13790.697674418603,15.8125,15.8125,96.0,160.0,11.597902462625411,75.08196469266481,30.96774193548387,11.61290322580645,979.0,786.0,529.0,331.0,30.96774193548387,30.96774193548387,30.96774193548387,30.821114369501462,0.1684622476986538,0.1684622476986538
2022-10-25 06:33:58+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4111.0,1618.3986371379897,14127.35849056604,15.8125,15.875,95.0,159.0,11.708236105439576,77.23497634379453,30.64516129032258,11.290322580645151,977.0,784.0,529.0,319.0,30.64516129032258,30.64516129032258,30.96774193548387,30.821114369501462,0.1684622476986538,0.1684622476986538
2022-10-25 06:39:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1572.3981900452488,13490.241102181402,15.8125,15.8125,94.0,157.0,11.51552632906576,73.25566744581353,30.32258064516129,10.64516129032258,980.0,788.0,529.0,342.0,30.32258064516129,30.32258064516129,30.96774193548387,30.791788856304983,0.2217908551455459,0.2217908551455459
2022-10-25 06:45:06+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4098.0,1611.804767309875,13846.153846153848,15.8125,15.8125,96.0,159.0,11.680599044190842,75.42021577096006,30.96774193548387,11.290322580645151,977.0,785.0,529.0,329.0,30.96774193548387,30.96774193548387,30.96774193548387,30.791788856304983,0.2217908551455459,0.2217908551455459
2022-10-25 06:56:24+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1598.6394557823132,13873.978996499418,15.8125,15.875,94.0,157.0,11.625432292261598,75.68217599551194,30.32258064516129,10.64516129032258,977.0,787.0,529.0,328.0,30.32258064516129,30.32258064516129,30.64516129032258,30.709677419354836,0.2544550444338845,0.2544550444338845
2022-10-25 07:02:13+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4085.0,1605.218377765173,13901.869158878504,15.8125,15.8125,95.0,159.0,11.652997796320808,75.76041334301414,30.64516129032258,11.290322580645151,976.0,787.0,528.0,328.0,30.64516129032258,30.64516129032258,30.64516129032258,30.677419354838708,0.23802089915185182,0.23802089915185182
2022-10-25 07:07:52+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4082.0,1578.9473684210527,13571.428571428572,15.875,15.8125,95.0,159.0,11.55390740145967,73.74810633319166,30.64516129032258,11.290322580645151,979.0,788.0,529.0,339.0,30.64516129032258,30.64516129032258,30.64516129032258,30.677419354838708,0.23802089915185182,0.23802089915185182
2022-10-25 07:13:14+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4088.0,1592.0679886685552,13957.845433255268,15.75,15.875,96.0,159.0,11.58691154212623,76.19529903746577,30.96774193548387,11.290322580645151,979.0,786.0,529.0,325.0,30.96774193548387,30.96774193548387,30.64516129032258,30.709677419354836,0.2544550444338845,0.2544550444338845
2022-10-25 07:18:37+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4106.0,1598.6394557823132,13846.153846153848,15.8125,15.875,96.0,159.0,11.625432292261598,75.51211612440828,30.96774193548387,11.290322580645151,977.0,787.0,529.0,329.0,30.96774193548387,30.96774193548387,30.64516129032258,30.70967741935484,0.2544550444338845,0.2544550444338845
2022-10-25 07:24:11+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1605.218377765173,13873.978996499418,15.8125,15.875,96.0,159.0,11.652997796320808,75.68217599551194,30.96774193548387,11.290322580645151,977.0,786.0,529.0,328.0,30.96774193548387,30.96774193548387,30.806451612903224,30.741935483870964,0.26557180720878565,0.26557180720878565
2022-10-25 07:29:44+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4084.0,1625.0,14213.017751479292,15.875,15.875,96.0,160.0,11.747056378082652,77.76164407348062,30.96774193548387,11.61290322580645,975.0,785.0,529.0,316.0,30.96774193548387,30.96774193548387,30.806451612903224,30.741935483870964,0.26557180720878565,0.26557180720878565
2022-10-25 07:35:06+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4110.0,1625.0,14184.397163120568,15.875,15.875,94.0,157.0,11.747056378082652,77.58557661837936,30.32258064516129,10.64516129032258,978.0,782.0,530.0,316.0,30.32258064516129,30.32258064516129,30.806451612903224,30.70967741935484,0.29643115595849345,0.29643115595849345
2022-10-25 07:40:41+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4094.0,1618.3986371379897,14098.939929328622,15.875,15.875,96.0,160.0,11.719356247509626,77.06043922944481,30.96774193548387,11.61290322580645,978.0,783.0,529.0,320.0,30.96774193548387,30.96774193548387,30.96774193548387,30.774193548387093,0.2720238847453049,0.2720238847453049
2022-10-25 07:46:14+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4107.0,1605.218377765173,13901.869158878504,15.8125,15.8125,96.0,159.0,11.652997796320808,75.76041334301414,30.96774193548387,11.290322580645151,980.0,783.0,531.0,325.0,30.96774193548387,30.96774193548387,30.96774193548387,30.774193548387096,0.2720238847453049,0.2720238847453049
2022-10-25 07:51:59+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1592.0679886685552,13735.498839907192,15.875,15.875,96.0,160.0,11.60891425409242,74.83672833866311,30.96774193548387,11.61290322580645,981.0,784.0,529.0,333.0,30.96774193548387,30.96774193548387,30.96774193548387,30.791788856304983,0.2645804942786368,0.2645804942786368
2022-10-25 07:57:27+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4084.0,1618.3986371379897,14042.303172737957,15.875,15.9375,96.0,160.0,11.719356247509626,76.80626424100458,30.96774193548387,11.61290322580645,979.0,782.0,529.0,322.0,30.96774193548387,30.96774193548387,30.96774193548387,30.850439882697945,0.2174838266007889,0.2174838266007889
2022-10-25 08:03:12+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1618.3986371379897,14098.939929328622,15.875,15.875,96.0,159.0,11.719356247509626,77.06043922944481,30.96774193548387,11.290322580645151,980.0,781.0,530.0,319.0,30.96774193548387,30.96774193548387,30.96774193548387,30.879765395894427,0.20860315828458748,0.20860315828458748
2022-10-25 08:08:39+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4068.0,1611.804767309875,13929.824561403508,15.875,15.9375,96.0,159.0,11.691692039567268,76.11631686136774,30.96774193548387,11.290322580645151,981.0,781.0,530.0,325.0,30.96774193548387,30.96774193548387,30.96774193548387,30.909090909090903,0.1945234481145294,0.1945234481145294
2022-10-25 08:14:12+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1611.804767309875,14127.35849056604,15.875,15.9375,95.0,159.0,11.691692039567268,77.32899053825447,30.64516129032258,11.290322580645151,981.0,781.0,530.0,318.0,30.64516129032258,30.64516129032258,30.96774193548387,30.879765395894427,0.20860315828458795,0.20860315828458795
2022-10-25 08:19:46+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4086.0,1598.6394557823132,13901.869158878504,15.875,16.0,95.0,159.0,11.636471112421184,76.037447693982,30.64516129032258,11.290322580645151,982.0,782.0,530.0,326.0,30.64516129032258,30.64516129032258,30.96774193548387,30.850439882697945,0.21748382660078985,0.21748382660078985
2022-10-25 08:25:09+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4109.0,1611.804767309875,14042.303172737957,15.875,16.0,95.0,160.0,11.691692039567268,76.8996818059605,30.64516129032258,11.61290322580645,980.0,782.0,529.0,322.0,30.64516129032258,30.64516129032258,30.96774193548387,30.821114369501462,0.22179085514560487,0.22179085514560487
2022-10-25 08:30:42+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4106.0,1611.804767309875,14014.084507042253,15.9375,16.0625,96.0,160.0,11.702806124876014,76.8194798680568,30.96774193548387,11.61290322580645,981.0,781.0,530.0,322.0,30.96774193548387,30.96774193548387,30.96774193548387,30.821114369501462,0.22179085514560487,0.22179085514560487
2022-10-25 08:36:27+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4108.0,1611.804767309875,14155.844155844155,16.0,16.0625,96.0,160.0,11.713941360318383,77.69280066542672,30.96774193548387,11.61290322580645,981.0,781.0,530.0,317.0,30.96774193548387,30.96774193548387,30.96774193548387,30.879765395894424,0.1506772149987183,0.1506772149987183
2022-10-25 08:41:49+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4102.0,1605.218377765173,13901.869158878504,16.0,16.0625,95.0,159.0,11.68625863075083,76.12985857757876,30.64516129032258,11.290322580645151,981.0,782.0,530.0,326.0,30.64516129032258,30.64516129032258,30.96774193548387,30.850439882697945,0.16274999326079112,0.16274999326079112
2022-10-25 08:47:12+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4101.0,1605.218377765173,13873.978996499418,15.9375,16.125,96.0,161.0,11.675150609217196,76.05092821800052,30.96774193548387,11.93548387096774,982.0,781.0,531.0,326.0,30.96774193548387,30.96774193548387,30.96774193548387,30.85043988269795,0.16274999326079112,0.16274999326079112
2022-10-25 08:52:46+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4106.0,1618.3986371379897,14241.70616113744,16.0,16.125,95.0,160.0,11.741660021776656,78.31788551266273,30.64516129032258,11.61290322580645,979.0,782.0,531.0,313.0,30.64516129032258,30.64516129032258,30.96774193548387,30.821114369501462,0.16846224769865745,0.16846224769865745
2022-10-25 08:58:08+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4107.0,1611.804767309875,13985.932004689332,16.0,16.125,96.0,161.0,11.713941360318383,76.73939474539222,30.96774193548387,11.93548387096774,980.0,782.0,531.0,322.0,30.96774193548387,30.96774193548387,30.96774193548387,30.82111436950147,0.16846224769865745,0.16846224769865745
2022-10-25 09:03:42+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4107.0,1611.804767309875,14098.939929328622,16.0,16.1875,95.0,158.0,11.713941360318383,77.52979664548239,30.64516129032258,10.96774193548387,978.0,784.0,531.0,318.0,30.64516129032258,30.64516129032258,30.64516129032258,30.791788856304983,0.16846224769858262,0.16846224769858262
2022-10-25 09:09:04+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4108.0,1605.218377765173,13790.697674418603,16.0,16.25,95.0,160.0,11.68625863075083,75.72308620919092,30.64516129032258,11.61290322580645,980.0,783.0,532.0,328.0,30.64516129032258,30.64516129032258,30.64516129032258,30.762463343108504,0.16274999326055875,0.16274999326055875
2022-10-25 09:14:27+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4087.0,1585.5039637599093,13625.866050808316,16.0625,16.25,94.0,159.0,11.6144729494299,74.7113369533514,30.32258064516129,11.290322580645151,982.0,784.0,533.0,333.0,30.32258064516129,30.32258064516129,30.64516129032258,30.733137829912017,0.20860315828428594,0.20860315828428594
2022-10-25 09:20:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4076.0,1592.0679886685552,13409.610983981693,16.0625,16.25,96.0,161.0,11.642075450485567,73.38884602386149,30.96774193548387,11.93548387096774,982.0,783.0,533.0,341.0,30.96774193548387,30.96774193548387,30.64516129032258,30.762463343108504,0.21748382660061613,0.21748382660061613
2022-10-25 09:31:07+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4105.0,1598.6394557823132,13818.393480791618,16.1875,16.375,95.0,161.0,11.691981167519696,76.07728303712929,30.64516129032258,11.93548387096774,984.0,780.0,535.0,324.0,30.64516129032258,30.64516129032258,30.64516129032258,30.741935483870964,0.21772534119643047,0.21772534119643047
2022-10-25 09:36:34+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4082.0,1605.218377765173,13873.978996499418,16.125,16.5,95.0,160.0,11.708538205356025,76.60504407651192,30.64516129032258,11.61290322580645,984.0,779.0,535.0,322.0,30.64516129032258,30.64516129032258,30.64516129032258,30.709677419354836,0.2040179135586172,0.2040179135586172
