device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P4,0493530746,4059,177869,5909.798,2583.026,22.75,24.3125,87,185,"2022-10-19  06:23:53"
P4,0493530746,4077,178022,5934.58,2583.026,22.75,24.3125,88,185,"2022-10-19  06:26:36"
P4,0493530746,4039,178180,5934.58,2583.026,22.8125,24.375,87,182,"2022-10-19  06:29:25"
P4,0493530746,4053,178340,5885.093,2583.026,22.875,24.3125,87,185,"2022-10-19  06:32:04"
P4,0493530746,4092,178482,5909.798,2567.568,22.8125,24.3125,86,182,"2022-10-19  06:34:36"
P4,0493530746,4090,178623,5909.798,2583.026,22.875,24.375,88,185,"2022-10-19  06:37:07"
P4,0493530746,4036,178769,5885.093,2583.026,22.9375,24.375,87,183,"2022-10-19  06:39:44"
P4,0493530746,4059,178911,5885.093,2567.568,22.9375,24.4375,89,185,"2022-10-19  06:42:15"
P4,0493530746,4050,179057,5909.798,2583.026,22.9375,24.375,89,185,"2022-10-19  06:45:05"
P4,0493530746,4057,179211,5909.798,2567.568,22.9375,24.4375,89,185,"2022-10-19  06:47:49"
P4,0493530746,4083,179364,5860.465,2567.568,22.9375,24.375,88,185,"2022-10-19  06:50:20"
P4,0493530746,4030,179510,5860.465,2583.026,23,24.4375,87,185,"2022-10-19  06:52:57"
P4,0493530746,4054,179657,5835.913,2567.568,23.0625,24.4375,88,185,"2022-10-19  06:55:34"
P4,0493530746,4072,179798,5860.465,2583.026,23,24.375,88,185,"2022-10-19  06:58:05"
P4,0493530746,3998,179944,5860.465,2567.568,23.0625,24.375,88,185,"2022-10-19  07:00:42"
P4,0493530746,4090,180246,5860.465,2583.026,23.0625,24.375,88,185,"2022-10-19  07:06:17"
P4,0493530746,4088,180400,5811.438,2567.568,23.125,24.3125,89,185,"2022-10-19  07:08:49"
P4,0493530746,4051,180541,5811.438,2583.026,23.0625,24.375,88,185,"2022-10-19  07:11:20"
P4,0493530746,4089,180683,5811.438,2583.026,23.0625,24.3125,88,184,"2022-10-19  07:13:52"
P4,0493530746,4060,180824,5811.438,2583.026,23.0625,24.3125,87,184,"2022-10-19  07:16:46"
P4,0493530746,4082,180988,5787.037,2567.568,23.125,24.3125,88,184,"2022-10-19  07:19:29"
P4,0493530746,4058,181148,5811.438,2567.568,23.125,24.3125,88,185,"2022-10-19  07:22:08"
P4,0493530746,4065,181289,5835.913,2583.026,23.125,24.3125,88,182,"2022-10-19  07:24:51"
P4,0493530746,4030,181447,5787.037,2567.568,23.125,24.3125,88,184,"2022-10-19  07:27:39"
P4,0493530746,4096,181607,5811.438,2567.568,23.125,24.25,89,184,"2022-10-19  07:30:18"
P4,0493530746,4068,181749,5787.037,2583.026,23.1875,24.25,87,181,"2022-10-19  07:32:50"
P4,0493530746,4060,181890,5787.037,2583.026,23.1875,24.1875,88,184,"2022-10-19  07:35:34"
P4,0493530746,4089,182044,5762.712,2583.026,23.1875,24.1875,89,184,"2022-10-19  07:38:06"
P4,0493530746,4094,182186,5762.712,2583.026,23.125,24.125,89,184,"2022-10-19  07:40:38"
P4,0493530746,4068,182327,5787.037,2567.568,23.0625,24.125,88,183,"2022-10-19  07:43:21"
P4,0493530746,4059,182486,5714.286,2567.568,23.125,24.125,88,184,"2022-10-19  07:46:11"
P4,0493530746,4093,182640,5714.286,2567.568,23.125,24.125,88,183,"2022-10-19  07:48:42"
P4,0493530746,4050,182786,5762.712,2567.568,23.125,24.0625,88,183,"2022-10-19  07:51:19"
P4,0493530746,4074,182927,5762.712,2567.568,23.125,24.0625,88,183,"2022-10-19  07:53:50"
P4,0493530746,4061,183074,5762.712,2567.568,23.125,24,88,183,"2022-10-19  07:56:27"
P4,0493530746,4058,183220,5762.712,2567.568,23.125,24,87,180,"2022-10-19  07:59:04"
P4,0493530746,4084,183362,5738.461,2567.568,23.125,23.9375,88,183,"2022-10-19  08:01:47"
P4,0493530746,4078,183515,5714.286,2552.147,23.0625,23.9375,88,183,"2022-10-19  08:04:19"
P4,0493530746,4082,183656,5762.712,2583.026,23.0625,23.875,88,182,"2022-10-19  08:07:02"
P4,0493530746,4095,183809,5738.461,2567.568,23.0625,23.875,88,182,"2022-10-19  08:09:34"
P4,0493530746,4095,183951,5738.461,2583.026,23.0625,23.875,86,179,"2022-10-19  08:12:05"
P4,0493530746,4064,184104,5738.461,2567.568,23.0625,23.75,88,182,"2022-10-19  08:14:48"
P4,0493530746,4053,184250,5690.184,2552.147,23.0625,23.75,88,182,"2022-10-19  08:17:25"
P4,0493530746,4042,184392,5666.156,2552.147,23,23.6875,88,182,"2022-10-19  08:19:56"
P4,0493530746,4095,184533,5738.461,2583.026,23,23.6875,88,182,"2022-10-19  08:22:41"
P4,0493530746,4096,184687,5738.461,2583.026,23,23.625,88,181,"2022-10-19  08:25:24"
P4,0493530746,4081,184840,5666.156,2552.147,23,23.5625,88,181,"2022-10-19  08:28:07"
P4,0493530746,4078,184993,5714.286,2567.568,23,23.5625,88,181,"2022-10-19  08:30:39"
P4,0493530746,4082,185135,5714.286,2567.568,22.9375,23.4375,88,181,"2022-10-19  08:33:10"
P4,0493530746,4046,185281,5714.286,2567.568,22.875,23.4375,88,181,"2022-10-19  08:35:46"
P4,0493530746,4077,185422,5787.037,2567.568,22.9375,23.375,89,181,"2022-10-19  08:38:18"
P4,0493530746,4096,185570,5714.286,2567.568,22.9375,23.375,88,180,"2022-10-19  08:40:56"
P4,0493530746,4097,185711,5714.286,2567.568,22.875,23.375,88,180,"2022-10-19  08:43:27"
P4,0493530746,4095,185853,5714.286,2567.568,22.875,23.3125,88,180,"2022-10-19  08:45:59"
P4,0493530746,4047,185994,5714.286,2583.026,22.875,23.25,88,180,"2022-10-19  08:48:31"
P4,0493530746,4075,186136,5762.712,2583.026,22.8125,23.1875,88,180,"2022-10-19  08:51:24"
P4,0493530746,4042,186299,5690.184,2583.026,22.875,23.125,88,180,"2022-10-19  08:53:56"
P4,0493530746,4069,186441,5714.286,2567.568,22.8125,23.0625,87,177,"2022-10-19  08:56:39"
P4,0493530746,4053,186599,5690.184,2567.568,22.75,23,88,179,"2022-10-19  08:59:16"
P4,0493530746,4093,186741,5738.461,2567.568,22.75,23,87,177,"2022-10-19  09:01:50"
P4,0493530746,4078,186890,5666.156,2567.568,22.6875,22.875,88,179,"2022-10-19  09:04:27"
P4,0493530746,4075,187055,5714.286,2583.026,22.6875,22.9375,88,179,"2022-10-19  09:07:21"
P4,0493530746,4069,187203,5738.461,2583.026,22.625,22.8125,88,178,"2022-10-19  09:10:00"
P4,0493530746,4077,187344,5714.286,2567.568,22.625,22.75,88,178,"2022-10-19  09:12:31"
P4,0493530746,4057,187490,5690.184,2583.026,22.625,22.75,88,178,"2022-10-19  09:15:20"
P4,0493530746,4101,187644,5738.461,2567.568,22.5625,22.625,88,178,"2022-10-19  09:17:51"
P4,0493530746,4099,187785,5642.202,2567.568,22.5625,22.625,88,178,"2022-10-19  09:20:34"
P4,0493530746,4099,187938,5738.461,2583.026,22.5,22.5625,88,178,"2022-10-19  09:23:17"
P4,0493530746,4087,188092,5714.286,2567.568,22.5,22.5,88,178,"2022-10-19  09:25:49"
P4,0493530746,4076,188233,5714.286,2567.568,22.5,22.4375,88,178,"2022-10-19  09:28:20"
P4,0493530746,4095,188374,5690.184,2567.568,22.4375,22.4375,88,178,"2022-10-19  09:31:04"
P4,0493530746,4099,188693,5714.286,2567.568,22.375,22.3125,88,177,"2022-10-19  09:36:30"
P4,0493530746,4081,188834,5714.286,2552.147,22.375,22.25,88,177,"2022-10-19  09:39:01"
P4,0493530746,4066,188980,5738.461,2552.147,22.3125,22.25,88,177,"2022-10-19  09:41:38"
P4,0493530746,4101,189122,5666.156,2552.147,22.25,22.1875,88,177,"2022-10-19  09:44:21"
P4,0493530746,4094,189275,5738.461,2583.026,22.25,22.125,88,176,"2022-10-19  09:46:53"
P4,0493530746,4080,189417,5714.286,2567.568,22.25,22.0625,88,176,"2022-10-19  09:49:36"
P4,0493530746,4090,189570,5738.461,2583.026,22.25,22,88,176,"2022-10-19  09:52:08"
P4,0493530746,4090,189711,5714.286,2567.568,22.1875,21.9375,88,176,"2022-10-19  09:54:51"
P4,0493530746,4069,190022,5762.712,2583.026,22.0625,21.8125,88,176,"2022-10-19  10:00:21"
P4,0493530746,4057,190174,5714.286,2567.568,22.0625,21.8125,88,176,"2022-10-19  10:03:04"
P4,0493530746,4098,190328,5738.461,2583.026,22,21.75,88,175,"2022-10-19  10:05:35"
P4,0493530746,4094,190475,5714.286,2567.568,22.0625,21.6875,88,175,"2022-10-19  10:08:24"
P4,0493530746,4050,190633,5738.461,2567.568,22,21.6875,89,175,"2022-10-19  10:11:01"
P4,0493530746,4102,190774,5714.286,2567.568,21.9375,21.625,89,175,"2022-10-19  10:13:32"
P4,0493530746,4100,190915,5714.286,2567.568,21.9375,21.5625,89,175,"2022-10-19  10:16:03"
P4,0493530746,4093,191056,5714.286,2552.147,21.875,21.5,88,175,"2022-10-19  10:18:34"
P4,0493530746,4062,191198,5690.184,2567.568,21.8125,21.4375,88,174,"2022-10-19  10:21:18"
P4,0493530746,4099,191351,5738.461,2567.568,21.75,21.4375,87,171,"2022-10-19  10:23:49"
P4,0493530746,4074,191492,5738.461,2567.568,21.8125,21.3125,88,174,"2022-10-19  10:26:32"
P4,0493530746,4082,191645,5666.156,2552.147,21.75,21.3125,88,173,"2022-10-19  10:29:03"
P4,0493530746,4098,191787,5714.286,2552.147,21.6875,21.25,88,174,"2022-10-19  10:31:35"
P4,0493530746,4088,191928,5762.712,2583.026,21.625,21.1875,88,173,"2022-10-19  10:34:18"
P4,0493530746,4094,192082,5738.461,2567.568,21.6875,21.1875,88,173,"2022-10-19  10:36:50"
P4,0493530746,4078,192223,5738.461,2567.568,21.625,21.125,88,173,"2022-10-19  10:39:34"
P4,0493530746,4063,192383,5762.712,2583.026,21.5625,21.0625,88,173,"2022-10-19  10:42:11"
P4,0493530746,4077,192524,5811.438,2583.026,21.5625,21.0625,88,173,"2022-10-19  10:44:54"
P4,0493530746,4097,192677,5738.461,2567.568,21.5,20.9375,89,173,"2022-10-19  10:47:37"
P4,0493530746,4093,192830,5738.461,2552.147,21.5,20.9375,89,173,"2022-10-19  10:50:08"
P4,0493530746,4095,192977,5762.712,2567.568,21.5,20.9375,89,173,"2022-10-19  10:52:45"
P4,0493530746,4088,193119,5787.037,2567.568,21.375,20.875,89,173,"2022-10-19  10:55:17"
P4,0493530746,4087,193260,5738.461,2567.568,21.375,20.8125,89,172,"2022-10-19  10:58:00"
P4,0493530746,4064,193414,5762.712,2583.026,21.375,20.8125,89,172,"2022-10-19  11:00:32"
P4,0493530746,4081,193555,4934.307,2552.147,21.375,20.625,92,172,"2022-10-19  11:03:04"
P4,0493530746,4076,193697,4388.186,2552.147,21.3125,20.4375,92,171,"2022-10-19  11:05:47"
P4,0493530746,4089,193851,4449.152,2567.568,21.3125,20.1875,92,171,"2022-10-19  11:08:41"
P4,0493530746,4097,194021,5155.556,2583.026,21.25,19.75,92,170,"2022-10-19  11:11:19"
P4,0493530746,4063,194162,5909.798,2598.522,21.1875,19.25,92,168,"2022-10-19  11:13:50"
P4,0493530746,4063,194309,6607.143,2598.522,21.1875,18.6875,92,166,"2022-10-19  11:16:27"
P4,0493530746,4080,194450,7280.406,2614.057,21.125,18.0625,92,165,"2022-10-19  11:18:58"
P4,0493530746,4090,194592,7884.615,2614.057,21,17.4375,92,163,"2022-10-19  11:21:29"
P4,0493530746,4063,194733,8979.592,2676.58,20.875,17.0625,92,162,"2022-10-19  11:24:00"
P4,0493530746,4097,194874,11491.6,2660.891,20.6875,16.625,93,161,"2022-10-19  11:26:32"
P4,0493530746,4061,195016,13040.54,2708.074,20.375,16.375,92,159,"2022-10-19  11:29:03"
P4,0493530746,4061,195163,13197.28,2739.726,20,16.1875,92,160,"2022-10-19  11:31:52"
P4,0493530746,4029,195321,12287.58,2755.611,19.4375,16,93,160,"2022-10-19  11:34:28"
P4,0493530746,4025,195467,11905.78,2771.536,18.8125,15.875,94,159,"2022-10-19  11:37:04"
P4,0493530746,4096,195609,11858.97,2835.634,18.1875,15.75,94,159,"2022-10-19  11:39:35"
P4,0493530746,4064,195755,12142.86,2965.78,17.625,15.5625,93,158,"2022-10-19  11:42:11"
P4,0493530746,4097,195896,12000,2851.759,17.25,15.5,94,158,"2022-10-19  11:44:55"
P4,0493530746,4063,196054,12885.91,2982.234,16.8125,15.4375,93,157,"2022-10-19  11:47:31"
P4,0493530746,4099,196196,13356.16,2932.996,16.5,15.375,94,158,"2022-10-19  11:50:14"
P4,0493530746,4096,196350,15197.04,2884.131,16.3125,15.25,94,157,"2022-10-19  11:52:58"
P4,0493530746,4098,196503,15447.76,2708.074,16.125,15.1875,93,157,"2022-10-19  11:55:29"
P4,0493530746,4095,196645,16096.94,2835.634,15.9375,15.125,94,157,"2022-10-19  11:58:12"
P4,0493530746,4094,196798,16780.11,2867.925,15.8125,15.125,94,157,"2022-10-19  12:00:44"
P4,0493530746,4099,196947,18027.4,2884.131,15.75,15,94,157,"2022-10-19  12:03:22"
P4,0493530746,4057,197089,19145.3,2867.925,15.6875,15,93,156,"2022-10-19  12:05:54"
P4,0493530746,4082,197230,19566.47,2867.925,15.5625,14.9375,92,152,"2022-10-19  12:08:25"
P4,0493530746,4055,197371,20176.99,2803.504,15.5,14.9375,94,156,"2022-10-19  12:10:56"
P4,0493530746,4063,197518,20813.25,2884.131,15.4375,14.875,94,157,"2022-10-19  12:13:32"
P4,0493530746,4097,197659,21189.02,2884.131,15.3125,14.875,94,156,"2022-10-19  12:16:15"
P4,0493530746,4099,197812,21869.16,2867.925,15.25,14.875,93,154,"2022-10-19  12:18:47"
P4,0493530746,4081,197954,22683.71,2900.378,15.25,14.75,94,156,"2022-10-19  12:21:18"
P4,0493530746,4067,198096,23000,2803.504,15.25,14.8125,94,156,"2022-10-19  12:24:02"
P4,0493530746,4097,198249,23431.37,2916.667,15.125,14.75,93,154,"2022-10-19  12:26:45"
P4,0493530746,4072,198408,24444.45,2916.667,15.125,14.75,94,156,"2022-10-19  12:29:21"
P4,0493530746,4055,198549,25275.86,2916.667,15.0625,14.6875,94,156,"2022-10-19  12:31:53"
P4,0493530746,4091,198691,26798.56,3048.469,15,14.625,94,155,"2022-10-19  12:34:24"
P4,0493530746,4100,198833,27335.77,3132.221,15,14.6875,94,156,"2022-10-19  12:37:18"
P4,0493530746,4097,198996,27888.89,3182.99,14.9375,14.625,93,153,"2022-10-19  12:39:49"
P4,0493530746,4100,199138,27610.29,3031.847,14.9375,14.625,94,155,"2022-10-19  12:42:21"
P4,0493530746,4097,199279,29045.8,3268.482,14.875,14.6875,93,153,"2022-10-19  12:44:53"
P4,0493530746,4062,199421,29651.16,3337.679,14.9375,14.5625,94,155,"2022-10-19  12:47:24"
P4,0493530746,4084,199563,29960.94,3337.679,14.875,14.625,94,155,"2022-10-19  12:49:55"
P4,0493530746,4098,199704,30275.59,3200,14.875,14.625,93,153,"2022-10-19  12:52:26"
P4,0493530746,4097,199845,30434.78,3337.679,14.8125,14.5625,94,155,"2022-10-19  12:54:57"
P4,0493530746,4059,199987,30756.97,3372.549,14.8125,14.5625,93,152,"2022-10-19  12:57:41"
P4,0493530746,4064,200141,30595.24,3251.295,14.8125,14.625,94,155,"2022-10-19  13:00:12"
P4,0493530746,4100,200288,30434.78,3285.714,14.8125,14.625,94,155,"2022-10-19  13:02:49"
P4,0493530746,4101,200584,31755.1,3442.838,14.75,14.5,93,153,"2022-10-19  13:08:17"
P4,0493530746,4093,200738,32098.77,3407.602,14.75,14.5,94,155,"2022-10-19  13:11:01"
P4,0493530746,4102,200891,31417,3390.052,14.75,14.5,92,152,"2022-10-19  13:13:32"
P4,0493530746,4075,201032,32448.13,3460.526,14.6875,14.5,94,155,"2022-10-19  13:16:15"
P4,0493530746,4102,201186,32625,3460.526,14.6875,14.5,93,155,"2022-10-19  13:18:46"
P4,0493530746,4064,201332,32448.13,3302.991,14.75,14.4375,93,155,"2022-10-19  13:21:22"
P4,0493530746,4102,201474,33531.91,3478.261,14.6875,14.5,94,155,"2022-10-19  13:24:05"
P4,0493530746,4090,201626,32448.13,3372.549,14.6875,14.5,94,154,"2022-10-19  13:26:36"
P4,0493530746,4098,201768,32803.35,3407.602,14.6875,14.4375,94,155,"2022-10-19  13:29:19"
P4,0493530746,4100,201921,32803.35,3407.602,14.6875,14.4375,94,155,"2022-10-19  13:32:02"
P4,0493530746,4102,202074,32625,3390.052,14.6875,14.4375,94,155,"2022-10-19  13:34:33"
P4,0493530746,4079,202221,32448.13,3355.091,14.6875,14.4375,93,153,"2022-10-19  13:37:10"
P4,0493530746,4102,202362,32448.13,3355.091,14.6875,14.375,94,154,"2022-10-19  13:39:41"
P4,0493530746,4089,202503,31926.23,3355.091,14.625,14.4375,94,155,"2022-10-19  13:42:12"
P4,0493530746,4099,202645,32448.13,3355.091,14.625,14.375,94,155,"2022-10-19  13:44:44"
P4,0493530746,4102,202786,32625,3355.091,14.625,14.375,93,155,"2022-10-19  13:47:27"
P4,0493530746,4058,202945,32803.35,3372.549,14.625,14.375,94,154,"2022-10-19  13:50:03"
P4,0493530746,4062,203099,32272.73,3337.679,14.625,14.375,94,154,"2022-10-19  13:52:59"
P4,0493530746,4093,203253,32272.73,3320.313,14.625,14.375,94,154,"2022-10-19  13:55:31"
P4,0493530746,4077,203394,31755.1,3234.153,14.625,14.375,94,154,"2022-10-19  13:58:14"
P4,0493530746,4070,203548,32448.13,3268.482,14.5625,14.375,94,154,"2022-10-19  14:00:45"
P4,0493530746,4099,203690,32803.35,3251.295,14.5625,14.375,93,154,"2022-10-19  14:03:17"
P4,0493530746,4091,203831,31585.37,3149.1,14.5625,14.3125,94,154,"2022-10-19  14:05:48"
P4,0493530746,4102,203973,32625,3182.99,14.5625,14.3125,92,152,"2022-10-19  14:08:31"
P4,0493530746,4080,204126,32983.19,3149.1,14.5625,14.3125,94,154,"2022-10-19  14:11:03"
P4,0493530746,4070,204273,32098.77,3031.847,14.5625,14.3125,94,154,"2022-10-19  14:13:39"
P4,0493530746,4102,204414,33531.91,3132.221,14.5625,14.3125,94,154,"2022-10-19  14:16:10"
P4,0493530746,4088,204556,33347.46,3065.134,14.5625,14.25,94,154,"2022-10-19  14:18:42"
P4,0493530746,4097,204697,32803.35,3048.469,14.5625,14.25,93,152,"2022-10-19  14:21:25"
P4,0493530746,4084,204850,32983.19,3031.847,14.5625,14.3125,94,153,"2022-10-19  14:24:07"
P4,0493530746,4067,205008,32448.13,2998.729,14.5,14.3125,94,154,"2022-10-19  14:26:43"
P4,0493530746,4083,205150,32983.19,2965.78,14.5,14.25,92,151,"2022-10-19  14:29:14"
P4,0493530746,4070,205298,42461.54,2900.378,14.5,14.3125,92,154,"2022-10-19  14:31:52"
P4,0493530746,4104,205439,39660.2,2835.634,14.5625,14.25,92,154,"2022-10-19  14:34:37"
P4,0493530746,4103,205593,38028.17,2819.549,14.5,14.25,92,154,"2022-10-19  14:37:19"
P4,0493530746,4098,205746,36712.33,2819.549,14.5,14.25,90,152,"2022-10-19  14:40:02"
P4,0493530746,4093,205900,35669.64,2819.549,14.5,14.25,92,154,"2022-10-19  14:42:34"
P4,0493530746,4066,206041,34868.42,2819.549,14.5625,14.1875,92,154,"2022-10-19  14:45:17"
P4,0493530746,4100,206194,34868.42,2851.759,14.5,14.1875,91,153,"2022-10-19  14:47:48"
P4,0493530746,4102,206336,33164.56,2835.634,14.5,14.1875,92,154,"2022-10-19  14:50:30"
P4,0493530746,4094,206494,33164.56,2835.634,14.5,14.1875,91,154,"2022-10-19  14:53:19"
P4,0493530746,4056,206648,32448.13,2835.634,14.5625,14.1875,92,154,"2022-10-19  14:55:50"
P4,0493530746,4018,206789,31755.1,2819.549,14.5,14.1875,91,153,"2022-10-19  14:58:21"
P4,0493530746,4076,206936,31585.37,2835.634,14.4375,14.1875,92,154,"2022-10-19  15:01:10"
P4,0493530746,4058,207089,30756.97,2819.549,14.4375,14.1875,91,154,"2022-10-19  15:03:41"
P4,0493530746,4093,207231,30595.24,2835.634,14.4375,14.1875,91,153,"2022-10-19  15:06:25"
P4,0493530746,4082,207384,29805.45,2819.549,14.4375,14.125,91,153,"2022-10-19  15:08:56"
P4,0493530746,4104,207526,29498.07,2819.549,14.4375,14.125,91,153,"2022-10-19  15:11:39"
P4,0493530746,4082,207679,28897.34,2803.504,14.4375,14.125,92,153,"2022-10-19  15:14:10"
P4,0493530746,4059,207993,28603.77,2835.634,14.375,14.125,92,153,"2022-10-19  15:19:43"
P4,0493530746,4052,208139,28314.61,2819.549,14.375,14.0625,92,153,"2022-10-19  15:22:20"
P4,0493530746,4084,208280,27749.08,2819.549,14.375,14.0625,91,153,"2022-10-19  15:25:03"
P4,0493530746,4104,208434,27472.53,2755.611,14.375,14.0625,92,153,"2022-10-19  15:27:34"
P4,0493530746,4083,208575,27065.22,2819.549,14.375,14.0625,91,151,"2022-10-19  15:30:16"
P4,0493530746,4102,208728,27472.53,2835.634,14.3125,14.0625,91,153,"2022-10-19  15:32:48"
P4,0493530746,4106,208875,26405.69,2803.504,14.375,14,91,153,"2022-10-19  15:35:25"
P4,0493530746,4080,209016,26021.13,2787.5,14.3125,14,92,153,"2022-10-19  15:37:56"
P4,0493530746,4073,209158,26148.41,2771.536,14.375,14,92,153,"2022-10-19  15:40:39"
P4,0493530746,4105,209311,26276.6,2819.549,14.375,14,91,153,"2022-10-19  15:43:10"
P4,0493530746,4083,209452,25397.92,2771.536,14.3125,14,91,152,"2022-10-19  15:45:53"
P4,0493530746,4084,209606,25769.23,2819.549,14.3125,13.9375,92,153,"2022-10-19  15:48:36"
P4,0493530746,4103,209759,24795.92,2771.536,14.3125,13.9375,92,153,"2022-10-19  15:51:30"
P4,0493530746,4073,209923,25520.83,2819.549,14.3125,13.9375,91,153,"2022-10-19  15:54:01"
P4,0493530746,4071,210070,24914.68,2803.504,14.3125,13.9375,91,153,"2022-10-19  15:56:37"
P4,0493530746,4069,210211,24914.68,2819.549,14.3125,13.875,91,153,"2022-10-19  15:59:20"
P4,0493530746,4104,210364,24914.68,2819.549,14.25,13.9375,91,152,"2022-10-19  16:01:52"
P4,0493530746,4105,210506,24560.81,2803.504,14.25,13.875,91,152,"2022-10-19  16:04:23"
P4,0493530746,4090,210647,24214.05,2803.504,14.25,13.875,91,152,"2022-10-19  16:06:54"
P4,0493530746,4075,210789,23986.71,2803.504,14.25,13.875,91,152,"2022-10-19  16:09:25"
P4,0493530746,4073,210930,23874.17,2787.5,14.1875,13.8125,91,152,"2022-10-19  16:11:56"
P4,0493530746,4084,211225,24100,2819.549,14.1875,13.8125,91,152,"2022-10-19  16:17:11"
P4,0493530746,4084,211367,23000,2755.611,14.1875,13.8125,91,152,"2022-10-19  16:19:42"
P4,0493530746,4080,211508,23322.47,2787.5,14.125,13.75,91,152,"2022-10-19  16:22:25"
P4,0493530746,4073,211661,22579.62,2755.611,14.125,13.75,91,152,"2022-10-19  16:24:56"
P4,0493530746,4105,211803,23431.37,2803.504,14.125,13.75,92,152,"2022-10-19  16:27:39"
P4,0493530746,4105,211956,22788.46,2787.5,14.125,13.6875,91,152,"2022-10-19  16:30:10"
P4,0493530746,4102,212097,23106.8,2787.5,14.0625,13.75,91,152,"2022-10-19  16:32:41"
P4,0493530746,4104,212239,22683.71,2771.536,14.125,13.6875,91,152,"2022-10-19  16:35:24"
P4,0493530746,4087,212392,21968.75,2723.881,14.125,13.625,91,152,"2022-10-19  16:37:55"
P4,0493530746,4072,212540,21968.75,2771.536,14.125,13.625,91,152,"2022-10-19  16:40:33"
P4,0493530746,4090,212681,22271.29,2787.5,14,13.625,90,150,"2022-10-19  16:43:26"
P4,0493530746,4105,212845,21574.07,2755.611,14.0625,13.625,91,151,"2022-10-19  16:46:10"
P4,0493530746,4066,213004,21574.07,2755.611,14,13.625,91,151,"2022-10-19  16:48:47"
P4,0493530746,4056,213146,21770.19,2771.536,14.0625,13.5625,91,151,"2022-10-19  16:51:18"
P4,0493530746,4069,213292,21671.83,2787.5,14,13.5,92,152,"2022-10-19  16:53:54"
P4,0493530746,4072,213439,21094.22,2739.726,14,13.5625,90,149,"2022-10-19  16:56:30"
P4,0493530746,4102,213580,21671.83,2787.5,14,13.625,91,152,"2022-10-19  16:59:14"
P4,0493530746,4106,213734,21770.19,2803.504,14,13.5625,91,151,"2022-10-19  17:01:45"
P4,0493530746,4105,213875,21094.22,2771.536,13.9375,13.5,91,151,"2022-10-19  17:04:28"
P4,0493530746,4107,214028,21094.22,2771.536,13.9375,13.5,90,149,"2022-10-19  17:07:12"
P4,0493530746,4107,214183,20720.72,2739.726,14,13.4375,91,151,"2022-10-19  17:09:55"
P4,0493530746,4073,214341,21000,2771.536,13.9375,13.4375,91,151,"2022-10-19  17:12:43"
P4,0493530746,4081,214494,20813.25,2771.536,13.9375,13.4375,91,151,"2022-10-19  17:15:14"
P4,0493530746,4094,214636,20628.74,2771.536,13.9375,13.375,91,151,"2022-10-19  17:17:45"
P4,0493530746,4076,214794,20537.31,2755.611,13.9375,13.375,91,151,"2022-10-19  17:20:33"
P4,0493530746,4111,214935,20446.43,2755.611,13.875,13.375,91,151,"2022-10-19  17:23:16"
P4,0493530746,4107,215089,19825.07,2723.881,13.875,13.375,92,151,"2022-10-19  17:25:47"
P4,0493530746,4074,215235,20356.08,2755.611,13.875,13.375,90,149,"2022-10-19  17:28:23"
P4,0493530746,4072,215381,19825.07,2723.881,13.875,13.3125,92,151,"2022-10-19  17:30:59"
P4,0493530746,4078,215523,20446.43,2787.5,13.875,13.3125,90,149,"2022-10-19  17:33:31"
P4,0493530746,4083,215664,20088.24,2755.611,13.8125,13.25,91,151,"2022-10-19  17:36:02"
P4,0493530746,4056,215972,19738.37,2739.726,13.8125,13.25,91,150,"2022-10-19  17:41:29"
P4,0493530746,4057,216119,19738.37,2739.726,13.8125,13.25,91,150,"2022-10-19  17:44:05"
P4,0493530746,4087,216260,20088.24,2755.611,13.75,13.25,91,151,"2022-10-19  17:46:49"
P4,0493530746,4106,216414,19566.47,2755.611,13.75,13.25,91,150,"2022-10-19  17:49:20"
P4,0493530746,4105,216555,19738.37,2755.611,13.6875,13.1875,91,150,"2022-10-19  17:52:03"
P4,0493530746,4100,216708,19481.27,2755.611,13.75,13.1875,91,150,"2022-10-19  17:54:34"
P4,0493530746,4107,216849,19312.32,2739.726,13.6875,13.125,90,148,"2022-10-19  17:57:05"
P4,0493530746,4084,216991,19228.57,2739.726,13.75,13.125,91,150,"2022-10-19  17:59:36"
P4,0493530746,4103,217133,19312.32,2755.611,13.6875,13.125,90,147,"2022-10-19  18:02:20"
P4,0493530746,4081,217286,18898.31,2723.881,13.625,13.0625,91,150,"2022-10-19  18:05:02"
P4,0493530746,4107,217439,18816.9,2723.881,13.625,13.125,90,148,"2022-10-19  18:07:34"
P4,0493530746,4107,217581,18898.31,2739.726,13.625,13.0625,92,150,"2022-10-19  18:10:05"
P4,0493530746,4106,217722,18575.42,2708.074,13.625,13,90,148,"2022-10-19  18:12:36"
P4,0493530746,4106,217863,19312.32,2755.611,13.5625,13.0625,91,149,"2022-10-19  18:15:07"
P4,0493530746,4047,218005,18816.9,2739.726,13.625,13,90,148,"2022-10-19  18:17:38"
P4,0493530746,4065,218146,18337.95,2723.881,13.5625,13.0625,92,150,"2022-10-19  18:20:20"
P4,0493530746,4106,218299,18735.96,2739.726,13.5625,13,91,149,"2022-10-19  18:22:51"
P4,0493530746,4072,218448,18495.82,2739.726,13.5625,13,91,149,"2022-10-19  18:25:41"
